-0.06710729748010635376
0.13680885732173919678
0.07435957342386245728
-0.02825576625764369965
-0.00048589811194688082
-0.00832469016313552856
-0.11932951211929321289
-0.06686621159315109253
0.17701341211795806885
-0.15258491039276123047
0.26082834601402282715
0.07109299302101135254
-0.22315104305744171143
-0.12654636800289154053
0.07915516197681427002
0.15802758932113647461
-0.23977398872375488281
-0.08045076578855514526
-0.09766858816146850586
-0.06495554745197296143
0.00028185662813484669
-0.00907724816352128983
0.07197465002536773682
0.05823639407753944397
-0.08464541286230087280
-0.38406473398208618164
-0.07111638784408569336
-0.13991530239582061768
0.00016727298498153687
-0.17649011313915252686
-0.10861848294734954834
-0.03429895266890525818
-0.16424313187599182129
-0.10298661142587661743
-0.00866357050836086273
-0.00223287660628557205
-0.00552641181275248528
-0.01767997443675994873
0.17675539851188659668
0.03612396121025085449
-0.13026273250579833984
0.06901726126670837402
-0.00662693846970796585
0.23266200721263885498
0.25455155968666076660
0.11990745365619659424
0.02626644447445869446
-0.05808069556951522827
0.13984738290309906006
-0.22190839052200317383
0.05873130634427070618
0.16786243021488189697
0.08944963663816452026
0.03636890649795532227
0.10212337970733642578
-0.20784319937229156494
-0.02201640233397483826
0.09175741672515869141
-0.08103801310062408447
0.06275291740894317627
0.05406484007835388184
-0.07317301630973815918
0.03408457711338996887
0.05875534936785697937
0.19951687753200531006
0.04087186977267265320
-0.11386706680059432983
-0.04843992367386817932
0.11370530724525451660
-0.03207407146692276001
-0.01094045490026473999
-0.01682095229625701904
-0.18802414834499359131
-0.22526414692401885986
-0.26025712490081787109
0.05962746962904930115
0.34424570202827453613
0.18814285099506378174
-0.19678989052772521973
0.00946440733969211578
-0.16277118027210235596
0.00821066927164793015
0.06152527779340744019
0.07565737515687942505
-0.03976889327168464661
-0.08740709722042083740
-0.08635657280683517456
0.05646272003650665283
0.10857599973678588867
0.03806059062480926514
-0.01344321668148040771
0.19910782575607299805
-0.03989677131175994873
0.05363726988434791565
-0.00322570279240608215
0.01272356603294610977
-0.15432821214199066162
-0.01742045581340789795
-0.16668450832366943359
-0.05503890290856361389
-0.01197195518761873245
-0.02414426207542419434
-0.00696454243734478951
0.11515128612518310547
-0.19698566198348999023
0.07621637731790542603
0.00982696563005447388
-0.01836831308901309967
-0.01498866081237792969
0.11458072066307067871
-0.09380512684583663940
-0.04920261353254318237
0.07846438884735107422
-0.21640129387378692627
0.23473984003067016602
0.28371566534042358398
0.04361220076680183411
0.16062778234481811523
0.07902206480503082275
0.06048315018415451050
-0.00746565870940685272
-0.02951607853174209595
-0.15366676449775695801
-0.09252861887216567993
0.02628146670758724213
0.07987724244594573975
0.09129706025123596191
0.00586391799151897430
